Scenario,Year,Agp,Index,A,M,L,U
Null,2030,All,MorR_HZ,3.5476275033216415e-8,3.5347659206771344e-8,3.157994314776068e-8,3.985589949956979e-8
Null,2031,All,Protection,0,0,0,0
Null,2031,All,N,16594171,16594171,16594171,16594171
Null,2031,All,N_Uptake_ZVL,0,0,0,0
Null,2031,All,N_Uptake_RZV,0,0,0,0
Null,2031,All,N_Covered_ZVL,0,0,0,0
Null,2031,All,N_Covered_RZV,0,0,0,0
Null,2031,All,N_HZ,129644.78438373524,129549.30683809586,127325.04732447691,132054.53409885673
Null,2031,All,N_HZ_GP,125916.70569729395,125937.10779882892,123751.4912632459,128434.58158781358
Null,2031,All,N_HZ_Hosp,3728.0786864412994,3711.6249531204116,3204.7112970184917,4309.963025013446
Null,2031,All,N_HZ_PHN,8763.76232332362,8768.952981925988,8195.54259143382,9311.863925674692
Null,2031,All,N_HZ_PHN_GP,8461.11049990874,8467.025004686111,7913.321758348961,9010.948706057427
Null,2031,All,N_HZ_Death,0.5971795864548936,0.5951619236939097,0.5305552520937541,0.6710888537918193
Null,2031,All,Coverage_ZVL,0,0,0,0
Null,2031,All,Coverage_RZV,0,0,0,0
Null,2031,All,Coverage,0,0,0,0
Null,2031,All,IncR_HZ,0.007812670146868756,0.007806916467119439,0.007672877863225401,0.007957886784392949
Null,2031,All,IncR_HZ_Hosp,2.246619422230432e-4,2.2367040529595674e-4,1.931227114038111e-4,2.597275287215882e-4
Null,2031,All,IncR_HZ_PHN,5.281229368628069e-4,5.284357369781225e-4,4.938808085944047e-4,5.611527039027555e-4
Null,2031,All,MorR_HZ,3.598731063184136e-8,3.586572198719115e-8,3.197238669492764e-8,4.0441240107253285e-8
Null,2032,All,Protection,0,0,0,0
Null,2032,All,N,16784323,16784323,16784323,16784323
Null,2032,All,N_Uptake_ZVL,0,0,0,0
Null,2032,All,N_Uptake_RZV,0,0,0,0
Null,2032,All,N_Covered_ZVL,0,0,0,0
Null,2032,All,N_Covered_RZV,0,0,0,0
Null,2032,All,N_HZ,131339.21989520502,131230.11269922508,129021.5987677864,133771.77728287948
Null,2032,All,N_HZ_GP,127529.92654876095,127549.95729298025,125326.61716547902,130024.54906993745
Null,2032,All,N_HZ_Hosp,3809.2933464440666,3796.576022604846,3270.281816755397,4402.984396363122
Null,2032,All,N_HZ_PHN,8895.858098947914,8889.325514227494,8336.873988794852,9445.81917822137
Null,2032,All,N_HZ_PHN_GP,8586.309206815873,8586.120090573211,8036.387241116485,9140.708704850818
Null,2032,All,N_HZ_Death,0.6141388631180541,0.612127163550892,0.5457543799683172,0.6907452550555719
Null,2032,All,Coverage_ZVL,0,0,0,0
Null,2032,All,Coverage_RZV,0,0,0,0
Null,2032,All,Coverage,0,0,0,0
Null,2032,All,IncR_HZ,0.007825112749272342,0.007818612207309469,0.007687030258401628,0.007970043074294953
Null,2032,All,IncR_HZ_Hosp,2.2695543612000714e-4,2.2619774551555318e-4,1.9484144917584088e-4,2.6232719641793847e-4
Null,2032,All,IncR_HZ_PHN,5.30009944336028e-4,0.00052962073681658145,4.967060029049042e-4,5.627762989440428e-4
Null,2032,All,MorR_HZ,3.6590028869085405e-8,3.647017300315848e-8,3.251572196080338e-8,4.115419222184725e-8
Null,2033,All,Protection,0,0,0,0
Null,2033,All,N,16936627,16936627,16936627,16936627
Null,2033,All,N_Uptake_ZVL,0,0,0,0
Null,2033,All,N_Uptake_RZV,0,0,0,0
Null,2033,All,N_Covered_ZVL,0,0,0,0
Null,2033,All,N_Covered_RZV,0,0,0,0
Null,2033,All,N_HZ,132809.53465328112,132748.78254496062,130462.01192530867,135256.51790747864
Null,2033,All,N_HZ_GP,128923.64786666418,128952.78739046308,126670.87342076827,131454.01812439814
Null,2033,All,N_HZ_Hosp,3885.886786616927,3871.1463183176315,3331.6493792876126,4464.57958191587
Null,2033,All,N_HZ_PHN,9019.50327082649,9015.297049429879,8449.49030092008,9583.237880599041
Null,2033,All,N_HZ_PHN_GP,8703.43437131697,8711.008633816069,8150.82719429774,9274.61408624734
Null,2033,All,N_HZ_Death,0.6309671065599841,0.6288268860169751,0.5607383728663068,0.7095694566442802
Null,2033,All,Coverage_ZVL,0,0,0,0
Null,2033,All,Coverage_RZV,0,0,0,0
Null,2033,All,Coverage,0,0,0,0
Null,2033,All,IncR_HZ,0.007841557510434699,0.007837970485207037,0.007702951238479107,0.007986036293264217
Null,2033,All,IncR_HZ_Hosp,2.294368758677231e-4,2.2856654505750356e-4,1.9671268542949033e-4,2.63605001274213e-4
Null,2033,All,IncR_HZ_PHN,5.325442469050354e-4,5.322958963098071e-4,4.988886099292427e-4,5.65829186685108e-4
Null,2033,All,MorR_HZ,3.725459069034136e-8,3.712822429265137e-8,3.310803106582596e-8,4.189555905342192e-8
Null,2034,All,Protection,0,0,0,0
Null,2034,All,N,17052428,17052428,17052428,17052428
Null,2034,All,N_Uptake_ZVL,0,0,0,0
Null,2034,All,N_Uptake_RZV,0,0,0,0
Null,2034,All,N_Covered_ZVL,0,0,0,0
Null,2034,All,N_Covered_RZV,0,0,0,0
Null,2034,All,N_HZ,134055.9493164048,133994.63386759177,131687.5616859606,136527.5381213488
Null,2034,All,N_HZ_GP,130095.88966807276,130110.15607888639,127821.6641303365,132688.22566441668
Null,2034,All,N_HZ_Hosp,3960.059648332019,3949.6970100772496,3405.2658177166563,4532.239335565627
Null,2034,All,N_HZ_PHN,9134.068542073312,9139.74398079807,8555.180957394186,9710.910406809377
Null,2034,All,N_HZ_PHN_GP,8811.708696868905,8822.569554422089,8247.11904669241,9391.60450258056
Null,2034,All,N_HZ_Death,0.6472025438616367,0.6455558168694536,0.5740200561589249,0.7289601896816201
Null,2034,All,Coverage_ZVL,0,0,0,0
Null,2034,All,Coverage_RZV,0,0,0,0
Null,2034,All,Coverage,0,0,0,0
Null,2034,All,IncR_HZ,0.00786139952131185,0.007857803819350053,0.0077225109342763726,0.008006340101324503
Null,2034,All,IncR_HZ_Hosp,2.3222849252505385e-4,2.316207996935832e-4,1.9969389800189488e-4,2.657826401944419e-4
Null,2034,All,IncR_HZ_PHN,5.356462166017245e-4,5.359790395126178e-4,5.016986998798169e-4,5.694737668330502e-4
Null,2034,All,MorR_HZ,3.795368869826846e-8,3.785712022179209e-8,3.366207182689322e-8,4.274817578362566e-8
Null,2035,All,Protection,0,0,0,0
Null,2035,All,N,17149676,17149676,17149676,17149676
Null,2035,All,N_Uptake_ZVL,0,0,0,0
Null,2035,All,N_Uptake_RZV,0,0,0,0
Null,2035,All,N_Covered_ZVL,0,0,0,0
Null,2035,All,N_Covered_RZV,0,0,0,0
Null,2035,All,N_HZ,135178.72321239073,135105.3375045149,132787.50812797653,137652.70991359113
Null,2035,All,N_HZ_GP,131147.14034197593,131186.5296059865,128871.17924480684,133758.85859943007
Null,2035,All,N_HZ_Hosp,4031.5828704148,4024.3745520113484,3456.1936489758746,4622.598899669208
Null,2035,All,N_HZ_PHN,9245.644608389159,9250.269391003318,8655.078441706506,9829.934910625509
Null,2035,All,N_HZ_PHN_GP,8917.066049946738,8928.711117384006,8358.680557258955,9494.983385740039
Null,2035,All,N_HZ_Death,0.663082807292402,0.6617279430808645,0.5880039258935981,0.7484109425401567
Null,2035,All,Coverage_ZVL,0,0,0,0
Null,2035,All,Coverage_RZV,0,0,0,0
Null,2035,All,Coverage,0,0,0,0
Null,2035,All,IncR_HZ,0.00788229020842089,0.007878011077557086,0.0077428581232657995,0.008026548718097713
Null,2035,All,IncR_HZ_Hosp,2.3508215959384886e-4,2.346618415421579e-4,2.0153113382292905e-4,2.69544386708484e-4
Null,2035,All,IncR_HZ_PHN,5.391148269150483e-4,5.393844986344533e-4,5.046788313497296e-4,5.731848759489981e-4
Null,2035,All,MorR_HZ,3.86644509955991e-8,3.858544867441603e-8,3.4286590947467354e-8,4.3639946465470063e-8
Null,2036,All,Protection,0,0,0,0
Null,2036,All,N,17228651,17228651,17228651,17228651
Null,2036,All,N_Uptake_ZVL,0,0,0,0
Null,2036,All,N_Uptake_RZV,0,0,0,0
Null,2036,All,N_Covered_ZVL,0,0,0,0
Null,2036,All,N_Covered_RZV,0,0,0,0
Null,2036,All,N_HZ,136175.0071512838,136104.03705974953,133790.2563678365,138701.30335750198
Null,2036,All,N_HZ_GP,132072.4649565975,132099.7850723543,129750.79592564359,134715.44865386773
Null,2036,All,N_HZ_Hosp,4102.542194686284,4087.8171929944688,3511.2575128987473,4699.513156104451
Null,2036,All,N_HZ_PHN,9350.679960027881,9349.237773363011,8756.537350237337,9933.149191629393
Null,2036,All,N_HZ_PHN_GP,9015.998557079307,9025.962786342863,8454.16598637535,9615.152403966242
Null,2036,All,N_HZ_Death,0.6784958867421598,0.6770390356716409,0.6015100096130044,0.7649857229102639
Null,2036,All,Coverage_ZVL,0,0,0,0
Null,2036,All,Coverage_RZV,0,0,0,0
Null,2036,All,Coverage,0,0,0,0
Null,2036,All,IncR_HZ,0.007903985468814928,0.00789986616246098,0.00776556773759225,0.008050618899732893
Null,2036,All,IncR_HZ_Hosp,2.381232398686516e-4,2.372685588090715e-4,2.0380339197182342e-4,2.727731356392587e-4
Null,2036,All,IncR_HZ_PHN,5.427401112268093e-4,5.426564026030251e-4,5.082543810445366e-4,5.765482852737218e-4
Null,2036,All,MorR_HZ,3.9381834755498836e-8,3.929727496782196e-8,3.491335506262239e-8,4.440195131413736e-8
Null,2037,All,Protection,0,0,0,0
Null,2037,All,N,17289377,17289377,17289377,17289377
Null,2037,All,N_Uptake_ZVL,0,0,0,0
Null,2037,All,N_Uptake_RZV,0,0,0,0
Null,2037,All,N_Covered_ZVL,0,0,0,0
Null,2037,All,N_Covered_RZV,0,0,0,0
Null,2037,All,N_HZ,137041.28857129934,136979.1329015419,134613.8208210468,139573.15445029823
Null,2037,All,N_HZ_GP,132871.49602473556,132889.9205282401,130569.51929883494,135517.31776149193
Null,2037,All,N_HZ_Hosp,4169.792546563764,4163.031487538559,3577.9223944399982,4756.13869899363
Null,2037,All,N_HZ_PHN,9450.834189353,9445.712565620268,8857.326040429683,10044.837818782076
Null,2037,All,N_HZ_PHN_GP,9110.26572312751,9117.90367166152,8537.329383212233,9720.320279107285
Null,2037,All,N_HZ_Death,0.6913501749540253,0.6903478453519716,0.6135226798568338,0.7790008121988666
Null,2037,All,Coverage_ZVL,0,0,0,0
Null,2037,All,Coverage_RZV,0,0,0,0
Null,2037,All,Coverage,0,0,0,0
Null,2037,All,IncR_HZ,0.007926328899606929,0.007922733878817144,0.00778592663119364,0.008072769449720381
Null,2037,All,IncR_HZ_Hosp,2.4117656446289324e-4,2.4078551167798346e-4,2.069433961929339e-4,2.750902302028367e-4
Null,2037,All,IncR_HZ_PHN,5.466266476434055e-4,5.463304181301772e-4,5.122987393027338e-4,5.809832140731315e-4
Null,2037,All,MorR_HZ,3.9986991720640094e-8,3.9929017994805225e-8,3.5485528475481435e-8,4.50566155274922e-8
Null,2038,All,Protection,0,0,0,0
Null,2038,All,N,17354504,17354504,17354504,17354504
Null,2038,All,N_Uptake_ZVL,0,0,0,0
Null,2038,All,N_Uptake_RZV,0,0,0,0
Null,2038,All,N_Covered_ZVL,0,0,0,0
Null,2038,All,N_Covered_RZV,0,0,0,0
Null,2038,All,N_HZ,137905.89857964034,137831.41968360322,135470.30022036485,140418.99434990378
Null,2038,All,N_HZ_GP,133671.44173199218,133653.45724675705,131356.43190161072,136326.82067736535
Null,2038,All,N_HZ_Hosp,4234.456847648173,4221.203271442886,3633.9464810962572,4833.4324650654
Null,2038,All,N_HZ_PHN,9549.694320859438,9537.525855906513,8951.743473880768,10147.858096021795
Null,2038,All,N_HZ_PHN_GP,9203.447233988281,9211.147499622133,8612.349263891352,9820.950487609556
Null,2038,All,N_HZ_Death,0.7029322534701367,0.7019547378741793,0.6233840801731146,0.792639360638838
Null,2038,All,Coverage_ZVL,0,0,0,0
Null,2038,All,Coverage_RZV,0,0,0,0
Null,2038,All,Coverage,0,0,0,0
Null,2038,All,IncR_HZ,0.007946403917947776,0.007942112300276817,0.007806060041840713,0.00809121334438044
Null,2038,All,IncR_HZ_Hosp,2.439975724830956e-4,2.4323387585395038e-4,2.0939500668508055e-4,2.785117030752017e-4
Null,2038,All,IncR_HZ_PHN,5.502718096039759e-4,5.495706391785391e-4,5.1581672826148e-4,5.847391602791871e-4
Null,2038,All,MorR_HZ,4.050431250989004e-8,4.044798617547233e-8,3.59205933037968e-8,4.567340908382274e-8
Null,2039,All,Protection,0,0,0,0
Null,2039,All,N,17459636,17459636,17459636,17459636
Null,2039,All,N_Uptake_ZVL,0,0,0,0
Null,2039,All,N_Uptake_RZV,0,0,0,0
Null,2039,All,N_Covered_ZVL,0,0,0,0
Null,2039,All,N_Covered_RZV,0,0,0,0
Null,2039,All,N_HZ,138968.66142656826,138904.36595923436,136529.87081424933,141490.3924565054
Null,2039,All,N_HZ_GP,134668.28496212253,134686.27900970436,132383.81829051574,137345.82134359007
Null,2039,All,N_HZ_Hosp,4300.376464445709,4296.49774132659,3694.5305831859373,4907.072459478012
Null,2039,All,N_HZ_PHN,9655.014381411222,9642.443126942599,9041.780086944978,10269.542459750857
Null,2039,All,N_HZ_PHN_GP,9302.973404282375,9297.867052705675,8697.808556374586,9923.301025110748
Null,2039,All,N_HZ_Death,0.7141962355819095,0.7128885256476933,0.6335206954496593,0.8056109827644106
Null,2039,All,Coverage_ZVL,0,0,0,0
Null,2039,All,Coverage_RZV,0,0,0,0
Null,2039,All,Coverage,0,0,0,0
Null,2039,All,IncR_HZ,0.007959424894457608,0.007955742373966696,0.007819743253195505,0.008103856945042003
Null,2039,All,IncR_HZ_Hosp,2.463039014356146e-4,2.460817477137891e-4,2.1160410120726097e-4,2.810523918985489e-4
Null,2039,All,IncR_HZ_PHN,5.529905882007632e-4,5.522705700704528e-4,5.178676168818742e-4,5.881876609426942e-4
Null,2039,All,MorR_HZ,4.090556272661753e-8,4.0830663688961973e-8,3.628487417776976e-8,4.614133895829275e-8
Null,2040,All,Protection,0,0,0,0
Null,2040,All,N,17588150,17588150,17588150,17588150
Null,2040,All,N_Uptake_ZVL,0,0,0,0
Null,2040,All,N_Uptake_RZV,0,0,0,0
Null,2040,All,N_Covered_ZVL,0,0,0,0
Null,2040,All,N_Covered_RZV,0,0,0,0
Null,2040,All,N_HZ,140141.54012158528,140076.56270791803,137688.11946025462,142720.57539818247
Null,2040,All,N_HZ_GP,135774.01711519377,135802.27268434974,133494.24849715765,138480.70873929685
Null,2040,All,N_HZ_Hosp,4367.523006391497,4365.83161780688,3743.6785671567295,4993.224393376032
Null,2040,All,N_HZ_PHN,9763.096779215473,9762.504202907845,9134.8463587441,10378.511864832923
Null,2040,All,N_HZ_PHN_GP,9405.103412732653,9396.779219216645,8782.995303595435,10026.773260274123
Null,2040,All,N_HZ_Death,0.7256329798446673,0.7240828538572199,0.6436068530636981,0.8184487112951417
Null,2040,All,Coverage_ZVL,0,0,0,0
Null,2040,All,Coverage_RZV,0,0,0,0
Null,2040,All,Coverage,0,0,0,0
Null,2040,All,IncR_HZ,0.007967952292969146,0.00796425790705208,0.007828459471874792,0.008114587116790709
Null,2040,All,IncR_HZ_Hosp,2.483219102857035e-4,2.4822574391319605e-4,2.1285232199843245e-4,2.838970780540325e-4
Null,2040,All,IncR_HZ_PHN,5.550951509519463e-4,5.550614591590272e-4,5.193750541554455e-4,5.900854760070231e-4
Null,2040,All,MorR_HZ,4.125692468194024e-8,4.1168790001064345e-8,3.659320923824838e-8,4.653409888448426e-8
Null,2041,All,Protection,0,0,0,0
Null,2041,All,N,17712565,17712565,17712565,17712565
Null,2041,All,N_Uptake_ZVL,0,0,0,0
Null,2041,All,N_Uptake_RZV,0,0,0,0
Null,2041,All,N_Covered_ZVL,0,0,0,0
Null,2041,All,N_Covered_RZV,0,0,0,0
Null,2041,All,N_HZ,141278.76722442743,141236.645162185,138793.57585316707,143879.7401269647
Null,2041,All,N_HZ_GP,136843.1317499844,136873.13816075586,134595.52077232196,139544.73376539443
Null,2041,All,N_HZ_Hosp,4435.63547444302,4423.464485301624,3781.4890887403403,5086.407028562185
Null,2041,All,N_HZ_PHN,9868.66729290272,9862.133539269362,9228.355488000941,10479.417724235309
Null,2041,All,N_HZ_PHN_GP,9504.546274237086,9495.616346996252,8870.70868639882,10131.81821658278
Null,2041,All,N_HZ_Death,0.7379177800199338,0.7363839270167041,0.6542296366156704,0.8324729045243215
Null,2041,All,Coverage_ZVL,0,0,0,0
Null,2041,All,Coverage_RZV,0,0,0,0
Null,2041,All,Coverage,0,0,0,0
Null,2041,All,IncR_HZ,0.007976189062647191,0.0079738109732941,0.007835882372381813,0.008123032442052558
Null,2041,All,IncR_HZ_Hosp,2.504231021561824e-4,2.4973596344186313e-4,2.1349189621832525e-4,2.87163774900032e-4
Null,2041,All,IncR_HZ_PHN,5.571563064357262e-4,5.567874296731932e-4,5.210061607678471e-4,5.916375027690969e-4
Null,2041,All,MorR_HZ,4.166069567112012e-8,4.157409878336108e-8,3.6935906042725616e-8,4.699900350538285e-8
Null,2042,All,Protection,0,0,0,0
Null,2042,All,N,17826491,17826491,17826491,17826491
Null,2042,All,N_Uptake_ZVL,0,0,0,0
Null,2042,All,N_Uptake_RZV,0,0,0,0
Null,2042,All,N_Covered_ZVL,0,0,0,0
Null,2042,All,N_Covered_RZV,0,0,0,0
Null,2042,All,N_HZ,142337.1569056397,142302.97830887692,139841.25930260832,144975.4587053434
Null,2042,All,N_HZ_GP,137834.40397034967,137876.22383882717,135605.58032796092,140566.38936872833
Null,2042,All,N_HZ_Hosp,4502.752935290042,4489.546615944077,3827.147001859331,5168.688683896467
Null,2042,All,N_HZ_PHN,9969.220673800075,9961.018438724463,9312.258224217718,10581.54704312689
Null,2042,All,N_HZ_PHN_GP,9598.94833370435,9591.063528011895,8948.404861331106,10228.305976136786
Null,2042,All,N_HZ_Death,0.7510012358036436,0.749310976343653,0.665939256564208,0.847187183929807
Null,2042,All,Coverage_ZVL,0,0,0,0
Null,2042,All,Coverage_RZV,0,0,0,0
Null,2042,All,Coverage,0,0,0,0
Null,2042,All,IncR_HZ,0.00798458636114307,0.00798266906868418,0.007844575766627785,0.008132585302701658
Null,2042,All,IncR_HZ_Hosp,2.525877322289643e-4,2.5184690671563336e-4,2.1468874619572247e-4,2.8994425677473303e-4
Null,2042,All,IncR_HZ_PHN,5.592362890599207e-4,5.587761741065284e-4,5.223831332940239e-4,5.935855263454198e-4
Null,2042,All,MorR_HZ,4.212838274249507e-8,4.203356545848832e-8,3.7356721329184084e-8,4.752405753492412e-8
Null,2043,All,Protection,0,0,0,0
Null,2043,All,N,17936796,17936796,17936796,17936796
Null,2043,All,N_Uptake_ZVL,0,0,0,0
Null,2043,All,N_Uptake_RZV,0,0,0,0
Null,2043,All,N_Covered_ZVL,0,0,0,0
Null,2043,All,N_Covered_RZV,0,0,0,0
Null,2043,All,N_HZ,143351.39143629506,143307.2753588754,140841.49166791065,145990.81857328015
Null,2043,All,N_HZ_GP,138780.29793057943,138799.55528135097,136544.22225469412,141541.50149192175
Null,2043,All,N_HZ_Hosp,4571.0935057156075,4560.087942431134,3882.899002660243,5254.750215396025
Null,2043,All,N_HZ_PHN,10064.833102077342,10059.03189918824,9392.708322678824,10686.071187017293
Null,2043,All,N_HZ_PHN_GP,9688.255421312453,9685.466100496371,9031.959738374655,10315.047269918654
Null,2043,All,N_HZ_Death,0.7648814276245365,0.7632754929717245,0.6780948296500899,0.8626697921522367
Null,2043,All,Coverage_ZVL,0,0,0,0
Null,2043,All,Coverage_RZV,0,0,0,0
Null,2043,All,Coverage,0,0,0,0
Null,2043,All,IncR_HZ,0.007992028868271404,0.007989569338853796,0.00785209865061244,0.008139180407319133
Null,2043,All,IncR_HZ_Hosp,2.548444831348702e-4,2.5423090848728696e-4,2.164767332281776e-4,2.92959245084575e-4
Null,2043,All,IncR_HZ_PHN,5.611277009604916e-4,5.608042762591625e-4,5.23655859311709e-4,5.957625423747526e-4
Null,2043,All,MorR_HZ,4.2643146949128284e-8,4.255361397719662e-8,3.7804679812943736e-8,4.80949770601303e-8
Null,2044,All,Protection,0,0,0,0
Null,2044,All,N,18038745,18038745,18038745,18038745
Null,2044,All,N_Uptake_ZVL,0,0,0,0
Null,2044,All,N_Uptake_RZV,0,0,0,0
Null,2044,All,N_Covered_ZVL,0,0,0,0
Null,2044,All,N_Covered_RZV,0,0,0,0
Null,2044,All,N_HZ,144296.80407067938,144250.12065718367,141805.27571645667,146921.6922383183
Null,2044,All,N_HZ_GP,139657.66980056194,139673.41780900612,137452.360088889,142446.00144666721
Null,2044,All,N_HZ_Hosp,4639.134270117462,4625.947761311507,3935.976538414855,5333.477450182266
Null,2044,All,N_HZ_PHN,10154.66185196841,10146.472774744661,9470.253844274826,10784.935080207164
Null,2044,All,N_HZ_PHN_GP,9771.744404776642,9762.234711106657,9111.201716006446,10403.620977227738
Null,2044,All,N_HZ_Death,0.7797624680571273,0.7779157997338335,0.6910804808680157,0.8797555883745704
Null,2044,All,Coverage_ZVL,0,0,0,0
Null,2044,All,Coverage_RZV,0,0,0,0
Null,2044,All,Coverage,0,0,0,0
Null,2044,All,IncR_HZ,0.007999270684888522,0.007996682732484089,0.00786114974830326,0.008144784586639385
Null,2044,All,IncR_HZ_Hosp,2.571761100962102e-4,2.5644509977337706e-4,2.1819569700746115e-4,2.9566787768119487e-4
Null,2044,All,IncR_HZ_PHN,5.629361605792648e-4,5.624821890183969e-4,5.249951614857256e-4,5.978761316381581e-4
Null,2044,All,MorR_HZ,4.322709080133498e-8,4.3124718473143975e-8,3.831089584491691e-8,4.8770332324924505e-8
Null,2045,All,Protection,0,0,0,0
Null,2045,All,N,18155534,18155534,18155534,18155534
Null,2045,All,N_Uptake_ZVL,0,0,0,0
Null,2045,All,N_Uptake_RZV,0,0,0,0
Null,2045,All,N_Covered_ZVL,0,0,0,0
Null,2045,All,N_Covered_RZV,0,0,0,0
Null,2045,All,N_HZ,145303.8154976033,145281.91577849153,142815.2636213956,147969.0612060291
Null,2045,All,N_HZ_GP,140594.3761435741,140634.1503680412,138399.2078403942,143417.61715284252
Null,2045,All,N_HZ_Hosp,4709.4393540292085,4696.725791083239,3994.0383481630834,5420.166695169221
Null,2045,All,N_HZ_PHN,10242.602431101222,10232.534492562247,9554.529018749501,10876.840580236849
Null,2045,All,N_HZ_PHN_GP,9853.205030768595,9847.52714118734,9193.2369998334,10495.26631066629
Null,2045,All,N_HZ_Death,0.7959700510052694,0.7940717203442118,0.704832468450402,0.898335456685034
Null,2045,All,Coverage_ZVL,0,0,0,0
Null,2045,All,Coverage_RZV,0,0,0,0
Null,2045,All,Coverage,0,0,0,0
Null,2045,All,IncR_HZ,0.008003279633504765,0.008002073405193783,0.00786621112997258,0.008150080367012563
Null,2045,All,IncR_HZ_Hosp,2.593941524401986e-4,2.586938941637982e-4,2.1999013348564044e-4,2.98540747695398e-4
Null,2045,All,IncR_HZ_PHN,5.641586984498071e-4,5.636041601729944e-4,5.262598730915599e-4,5.990922977113671e-4
Null,2045,All,MorR_HZ,4.384173172792766e-8,4.373717238745012e-8,3.88219078794599e-8,4.947997986096328e-8
Null,2046,All,Protection,0,0,0,0
Null,2046,All,N,18271173,18271173,18271173,18271173
Null,2046,All,N_Uptake_ZVL,0,0,0,0
Null,2046,All,N_Uptake_RZV,0,0,0,0
Null,2046,All,N_Covered_ZVL,0,0,0,0
Null,2046,All,N_Covered_RZV,0,0,0,0
Null,2046,All,N_HZ,146283.26054431158,146250.02441176883,143798.8647164316,148932.9875670889
Null,2046,All,N_HZ_GP,141501.68665461306,141533.50517804897,139303.7982876885,144340.70967228647
Null,2046,All,N_HZ_Hosp,4781.573889698508,4767.77899131206,4053.279006367579,5509.41404184115
Null,2046,All,N_HZ_PHN,10325.411182987234,10311.884757866173,9636.080360400785,10962.929847390362
